acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
5.5486565, -8.2965145, -0.06699903,0.09134373, 0.09973244, -0.3117138,1.1140785, -0.36699104, 1.1021647,Standing
5.1942196, -8.264212, -1.0046864,0.23035665, -0.0019973118, -0.45765075,0.6831751, -0.3669095, 0.12770927,Standing
4.857729, -8.187342, -1.5879369,0.20106274, 0.055525273, -0.51410806,0.26369047, -0.329432, -0.48807776,Standing
4.5714874, -8.064112, -1.8143578,0.07802832, 0.18175538, -0.52263,-0.10627508, -0.25022888, -0.7375927,Standing
4.3558345, -7.9911304, -1.7653049,-0.074300006, 0.31650737, -0.5146407,-0.4044385, -0.2248826, -0.7013352,Standing
4.197609, -7.9226356, -1.4838492,-0.19839965, 0.4395418, -0.5007927,-0.64330006, -0.20658684, -0.4280721,Standing
4.0564327, -7.911868, -1.2586247,-0.25272653, 0.543402, -0.49599913,-0.86463356, -0.24691439, -0.21532893,Standing
3.8611186, -7.880761, -1.105484,-0.28148782, 0.5971963, -0.47362924,-1.1350274, -0.26584816, -0.07747483,Standing
3.7558343, -7.884351, -0.9735797,-0.27935737, 0.6179683, -0.42622638,-1.3071146, -0.31501913, 0.0345245,Standing
3.711268, -7.8520474, -0.9089735,-0.254857, 0.596131, -0.36763856,-1.4076731, -0.3222394, 0.07673353,Standing
3.5892339, -7.853244, -1.0764711,-0.23301972, 0.571098, -0.30638766,-1.5749402, -0.35642815, -0.11355734,Standing
3.525824, -7.7742805, -1.0827522,-0.25911793, 0.55298907, -0.23501703,-1.6716471, -0.3040943, -0.13688344,Standing
3.586841, -7.812566, -1.0214362,-0.28308567, 0.4981296, -0.15938549,-1.6317825, -0.3614955, -0.084770024,Standing
3.6011982, -7.934899, -0.95443714,-0.27616167, 0.43528083, -0.10399337,-1.6293383, -0.49600697, -0.021898985,Standing
3.4887354, -7.9238324, -0.9699905,-0.24740037, 0.3798887, -0.019839965,-1.739799, -0.4884405, -0.040139854,Standing
3.4669008, -7.9624166, -0.95802635,-0.21384554, 0.35485575, 0.10692277,-1.7402673, -0.5161462, -0.03312224,Standing
3.586841, -7.955238, -0.8635099,-0.17283405, 0.3106486, 0.24380521,-1.5795999, -0.48388577, 0.05473143,Standing
3.739982, -7.9719877, -0.93649095,-0.10838746, 0.24779983, 0.35778514,-1.3687742, -0.46326685, -0.02726543,Standing
3.906582, -7.82453, -0.9197412,-0.040212546, 0.16524427, 0.45738444,-1.1298416, -0.26914787, -0.020923615,Standing
4.0648074, -7.793423, -1.0357931,0.03967993, 0.072569, 0.52502674,-0.88874245, -0.18443155, -0.14918649,Standing
4.228716, -7.920243, -1.1222339,0.09613728, -0.02063889, 0.5814841,-0.63267756, -0.2518592, -0.24626678,Standing
4.322335, -8.143075, -1.2921243,0.1387466, -0.104259685, 0.62569124,-0.44251776, -0.41202497, -0.42438948,Standing
4.4204407, -8.197212, -1.288535,0.17922546, -0.17456506, 0.69120306,-0.23415852, -0.39619684, -0.42920643,Standing
4.7784667, -8.339585, -1.4144573,0.22716095, -0.27043605, 0.73221457,0.24334812, -0.46361876, -0.5622319,Standing
4.929514, -8.328817, -1.5628123,0.23781328, -0.3721658, 0.71304035,0.5082288, -0.3835492, -0.71041816,Standing
4.9546385, -8.423334, -1.6683956,0.21437815, -0.4504604, 0.69333357,0.6454992, -0.41247368, -0.80564576,Standing
4.9845486, -8.493025, -1.669592,0.18295377, -0.4531235, 0.70025754,0.7889943, -0.41758442, -0.7928403,Standing
5.1499524, -8.411369, -1.5197415,0.1611165, -0.4595149, 0.70079017,1.0673704, -0.27452564, -0.6274378,Standing
5.197809, -8.171788, -1.4694922,0.18082331, -0.44779733, 0.6810834,1.2249408, 0.022015572, -0.5671593,Standing
5.3943195, -7.9600234, -1.52692,0.20053011, -0.42169914, 0.6278217,1.521054, 0.2842784, -0.62069297,Standing
5.494818, -7.792227, -1.7389839,0.18242116, -0.3758941, 0.5165049,1.7018228, 0.49107838, -0.8289022,Standing
5.445765, -7.813762, -1.8984057,0.111050546, -0.3146432, 0.36311132,1.7069626, 0.49525738, -0.9770317,Standing
5.122435, -7.7647095, -1.9821545,0.011451255, -0.2209027, 0.22782671,1.4162118, 0.5578213, -1.0401943,Standing
5.0108695, -7.7874413, -2.0276182,-0.093474194, -0.090411656, 0.14846686,1.3228219, 0.54081535, -1.0573189,Standing
4.816752, -7.6917286, -2.0718853,-0.20905198, 0.072036386, 0.07762886,1.1332393, 0.6343589, -1.066109,Standing
4.753342, -7.6088767, -2.0024934,-0.36777171, 0.2728328, 0.015312725,1.0603571, 0.7064228, -0.95043933,Standing
4.749753, -7.6666036, -1.6671991,-0.53075236, 0.44699842, -0.055525273,1.0319998, 0.6298337, -0.5575013,Standing
4.81077, -7.88794, -1.3256238,-0.6181015, 0.60997903, -0.14447223,1.0496032, 0.38150454, -0.15925086,Standing
4.8059845, -8.049754, -1.134198,-0.66550434, 0.7335461, -0.24939768,0.9812474, 0.18446827, 0.08528721,Standing
4.851747, -8.333603, -1.2035898,-0.68734163, 0.94552743, -0.33834463,0.94344115, -0.1410675, 0.054706812,Standing
4.6025944, -8.345567, -1.1306087,-0.7331466, 1.2256837, -0.42303067,0.59216547, -0.20315647, 0.1492815,Standing
4.2984066, -8.343174, -0.8021938,-0.7778864, 1.393458, -0.4816185,0.17475462, -0.25749588, 0.48732513,Standing
4.0672, -8.341978, -0.4142574,-0.7677667, 1.4360672, -0.52529305,-0.17520809, -0.31725502, 0.8738296,Standing
3.739982, -8.429316, 0.042173497,-0.67615664, 1.336468, -0.536478,-0.617008, -0.46463108, 1.3158567,Standing
3.4477584, -8.452047, 0.30089745,-0.46950147, 1.1287476, -0.49440128,-1.0088086, -0.5389104, 1.5411682,Standing
3.2276187, -8.290532, 0.29252258,-0.20479105, 0.80598193, -0.4113131,-1.3051064, -0.4162302, 1.4848202,Standing
3.1232316, -8.1586275, -0.019142581,0.037549466, 0.42835683, -0.30638766,-1.4583797, -0.30939865, 1.122828,Standing
3.0406795, -7.939685, -0.45014977,0.20479105, 0.07097115, -0.19027725,-1.5631683, -0.10233021, 0.65003055,Standing
3.161517, -7.8173513, -0.96759766,0.28894445, -0.16870628, -0.062449288,-1.4401975, 0.020224571, 0.10277492,Standing
3.4082768, -7.6594253, -1.2765709,0.28787923, -0.2603163, 0.051530648,-1.1735597, 0.18794775, -0.22587991,Standing
3.6670008, -7.6136627, -1.3977076,0.23674804, -0.26830557, 0.12716219,-0.8847885, 0.24838829, -0.35733962,Standing
3.8515472, -7.6399837, -1.4001004,0.16910574, -0.27150127, 0.15911919,-0.66648865, 0.23838377, -0.35970342,Standing
3.9987056, -7.780263, -1.3256238,0.11424624, -0.26830557, 0.18148908,-0.48284817, 0.11603594, -0.27788305,Standing
4.104289, -7.8903327, -1.2287145,0.08122402, -0.2603163, 0.19480449,-0.3398857, 0.024511814, -0.16970062,Standing
4.1904306, -8.021041, -1.1114662,0.06844122, -0.24859875, 0.21557653,-0.21365976, -0.08537388, -0.04111743,Standing
4.3127637, -8.133503, -1.0214362,0.07802832, -0.249664, 0.23048979,-0.04989052, -0.17548132, 0.05774522,Standing
4.4515476, -8.222337, -0.94606227,0.09826775, -0.25285968, 0.23155503,0.13005733, -0.24094534, 0.13866031,Standing
4.5798626, -8.290532, -0.9388838,0.13768137, -0.25232708, 0.21823962,0.29635525, -0.28627682, 0.14478534,Standing
4.5942197, -8.268997, -0.9592228,0.1872147, -0.22995718, 0.19214141,0.34409952, -0.24332333, 0.113600135,Standing
4.5762734, -8.2678, -1.0971092,0.23781328, -0.21025036, 0.16657582,0.35501957, -0.22208977, -0.04400158,Standing
4.4575295, -8.177771, -1.3232309,0.27616167, -0.16604319, 0.15112993,0.26242352, -0.11350632, -0.29883897,Standing
4.380959, -8.114361, -1.4766706,0.27509642, -0.14953208, 0.14207545,0.21022034, -0.03269577, -0.48104924,Standing
4.3558345, -8.072486, -1.5376877,0.25911793, -0.16604319, 0.13941237,0.2093854, 0.025506973, -0.56686527,Standing
4.4204407, -8.019844, -1.5843477,0.24047635, -0.2113156, 0.1335536,0.2977972, 0.09311962, -0.6314721,Standing
4.4371905, -7.983952, -1.7533408,0.20425843, -0.22889194, 0.10639015,0.33410883, 0.14074087, -0.81031275,Standing
4.479065, -7.9094753, -1.7940187,0.123300724, -0.1980002, 0.07230269,0.3892846, 0.22198248, -0.85046285,Standing
4.549653, -7.963613, -1.7856439,0.030092834, -0.12876004, 0.027562905,0.46439743, 0.16999531, -0.8323102,Standing
4.4611187, -8.02463, -1.6576279,-0.074300006, -0.03129122, -0.02037258,0.37121248, 0.10532856, -0.6862696,Standing
