acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
5.4003015, -6.3741803, 0.11515459,0.71503764, -0.55392116, 0.27243334,-1.3007131, -0.308537, 0.93671083,Walking
5.588138, -6.2877398, 0.20368902,0.82741976, -0.87881726, 0.29799893,-1.0573134, -0.16882467, 1.0363809,Walking
5.727221, -6.350252, -0.06699903,0.9222255, -1.0732223, 0.2958685,-0.8603983, -0.17632961, 0.7899545,Walking
5.8504515, -6.4268227, -0.535095,0.93341047, -1.055646, 0.3224993,-0.67620564, -0.19440937, 0.34226078,Walking
6.0062838, -6.4256263, -0.9400802,0.8540506, -0.8729585, 0.36564124,-0.45798016, -0.13098717, -0.05591929,Walking
6.25424, -6.3777695, -1.0752747,0.7161029, -0.640205, 0.38268498,-0.15054417, -0.022081375, -0.19830209,Walking
6.294918, -6.3921266, -1.1425728,0.59466636, -0.4255606, 0.34060827,-0.059472084, 0.016379833, -0.28519237,Walking
6.099604, -6.576673, -1.3522439,0.4679036, -0.25352547, 0.29267278,-0.21240044, -0.12321758, -0.5197816,Walking
5.7559347, -6.847361, -1.4216357,0.31557527, -0.08788172, 0.2809552,-0.5163474, -0.35225868, -0.6154635,Walking
5.399105, -6.97777, -1.1820544,0.1712362, 0.07243585, 0.31557527,-0.8297639, -0.4391098, -0.4047361,Walking
5.2480583, -7.089036, -0.7399804,0.09134373, 0.13954553, 0.38161972,-0.92881966, -0.5000138, 0.008354664,Walking
5.387141, -7.3214393, -0.42622152,0.12649642, 0.069240145, 0.435414,-0.7305088, -0.6744509, 0.2958045,Walking
5.5725846, -7.623234, -0.83718884,0.23035665, -0.08042509, 0.46577314,-0.48012924, -0.91268396, -0.13500315,Walking
5.6590257, -7.7754774, -1.6767704,0.25752008, -0.19440503, 0.52116525,-0.32046747, -0.99456835, -0.9808572,Walking
5.7403817, -7.665407, -2.5522444,0.13022473, -0.16724159, 0.6133079,-0.15366888, -0.8068795, -1.8450418,Walking
5.7954164, -7.431808, -3.013461,-0.09933298, 0.027696058, 0.65325415,-0.010239124, -0.49699402, -2.284343,Walking
6.7202425, -8.714361, -3.5763726,-0.3294233, 0.30199355, 0.5792205,0.984499, -1.7101979, -2.8221543,Walking
7.233802, -10.96152, -3.9391842,-0.7555165, 0.2812215, 0.4322183,1.5459466, -3.900743, -3.0966213,Walking
7.502097, -10.967503, -1.9295124,-1.3532454, -0.26044947, 0.62502545,1.8968482, -3.8432403, -0.8649472,Walking
8.692825, -10.460822, 0.43968117,-1.417692, -0.64712906, 0.6884068,3.1836133, -3.2783027, 1.7653258,Walking
8.937193, -9.489336, 0.48035914,-0.913171, -0.40585378, 0.4348814,3.4832864, -2.2740555, 1.9691635,Walking
7.7333035, -8.328817, -1.3136597,-0.5392742, 0.2812215, 0.15352671,2.2814307, -1.1075559, 0.22034168,Walking
6.4037914, -6.8075805, -2.6997023,-0.5845466, 0.98014754, 0.013448567,0.9197774, 0.3954444, -1.1818955,Walking
5.6327047, -5.983552, -3.458825,-0.7198312, 1.4621655, -0.17403245,0.0805769, 1.1735792, -1.9881961,Walking
4.5340996, -5.5070815, -4.4685965,-0.9211603, 1.6826687, -0.39879662,-1.1157856, 1.5722475, -3.038985,Walking
3.8754754, -5.5597234, -4.7548375,-1.344191, 1.6342006, -0.5436683,-1.8861895, 1.413568, -3.3062758,Walking
3.3675988, -5.979963, -3.3176486,-1.8379264, 1.2421949, -0.6661701,-2.5084515, 0.85834074, -1.7526237,Walking
2.7388847, -6.567999, -1.0716854,-2.0110269, 0.70212173, -0.67096364,-3.2330465, 0.12584305, 0.67569184,Walking
2.53041, -6.981359, 0.6684948,-1.8049042, 0.13528459, -0.5015916,-3.4941092, -0.4104247, 2.6224344,Walking
2.9183464, -7.2903323, 1.6109679,-1.3110355, -0.3797556, -0.28641453,-3.111606, -0.8023815, 3.75957,Walking
3.4791641, -7.3453674, 1.4769697,-0.72355956, -0.8015879, -0.11597724,-2.5176349, -0.8984909, 3.7934394,Walking
3.7821553, -7.185048, 0.4432704,-0.20798674, -1.0354065, -0.011051793,-2.1562855, -0.7452345, 2.893495,Walking
3.9783669, -6.978966, -0.94725865,0.0774957, -0.99492764, 0.08002563,-1.8911176, -0.52341557, 1.6007676,Walking
4.1234317, -6.754938, -2.42034,0.103061296, -0.6929341, 0.13914606,-1.6847949, -0.27680016, 0.19316864,Walking
4.19402, -6.599405, -3.2602208,-0.08175664, -0.18002439, 0.1854837,-1.5732341, -0.10367775, -0.61238384,Walking
4.156931, -6.434001, -3.2312078,-0.30705342, 0.36910325, 0.23128872,-1.59201, 0.071465015, -0.58325124,Walking
4.134199, -6.2733827, -2.679064,-0.42156598, 0.75165504, 0.27190074,-1.6108007, 0.23966122, -0.061819077,Walking
4.197609, -6.200402, -2.1870399,-0.3485975, 0.8523196, 0.28202045,-1.5468574, 0.32518816, 0.37687135,Walking
4.2610188, -6.157331, -2.0336,-0.14140968, 0.68827367, 0.28468353,-1.4736991, 0.3914404, 0.46821356,Walking
4.290032, -6.0783677, -2.2947168,0.122768104, 0.37336418, 0.3059882,-1.4165249, 0.50829935, 0.14846969,Walking
4.452744, -5.981159, -2.8839495,0.332619, 0.017043728, 0.33794516,-1.2044449, 0.6556592, -0.48362947,Walking
4.7449675, -5.8040905, -3.3990045,0.4130441, -0.24766667, 0.37150002,-0.8474846, 0.8890872, -1.0203702,Walking
5.203791, -5.736792, -3.5536408,0.41144624, -0.3424724, 0.37522835,-0.32152462, 1.0113206, -1.1858976,Walking
5.5654063, -5.68415, -3.6433716,0.39759824, -0.27376488, 0.33901042,0.09758377, 1.1135144, -1.2926345,Walking
5.8863435, -5.5310097, -3.5560336,0.35658675, -0.113979936, 0.29853156,0.46157503, 1.3086143, -1.2346506,Walking
6.378667, -5.209773, -3.3643086,0.34966275, 0.047935486, 0.22329947,0.97707653, 1.6610489, -1.0901074,Walking
6.77767, -4.909175, -3.2359936,0.41837028, 0.14061075, 0.04327509,1.3687196, 1.9747987, -1.0284133,Walking
7.861619, -6.3945193, -3.7307096,0.5174369, 0.120371334, -0.23634858,2.403572, 0.48399496, -1.5977201,Walking
7.8053875, -9.648758, -4.99083,0.3672391, 0.057522584, -0.5782884,2.2555275, -2.8035398, -2.8989727,Walking
6.937989, -8.673683, -4.060321,-0.086017564, 0.004260932, -0.090411656,1.3691564, -1.8327842, -1.9474616,Walking
9.139686, -7.3621173, -1.37019,-0.32462975, -0.3515269, 0.09227581,3.5799456, -0.52229786, 0.8206706,Walking
9.209077, -6.687939, -0.31256247,0.1387466, -0.30518925, -0.42223173,3.5879593, 0.11113453, 1.883693,Walking
7.583752, -7.3011003, -1.5149559,0.5254262, -0.10172975, -0.8238246,1.8480415, -0.5687933, 0.6194279,Walking
6.425327, -7.3836527, -2.396412,0.56164414, 0.2322208, -0.7716282,0.5757413, -0.71269035, -0.36084294,Walking
6.020641, -6.843473, -2.6108687,0.49613228, 0.44153908, -0.65711564,0.067500114, -0.22833395, -0.68797326,Walking
5.669793, -6.4698935, -2.530709,0.49187136, 0.42343011, -0.6688332,-0.38376808, 0.08394909, -0.717937,Walking
5.226523, -6.5225353, -2.6108687,0.5190348, 0.19813335, -0.7018554,-0.9193053, -0.034840584, -0.8841218,Walking
4.8565326, -6.6795645, -2.6479573,0.4801538, -0.1576545, -0.656583,-1.3607392, -0.2543187, -0.9582112,Walking
4.8876395, -6.97777, -2.2217357,0.38108712, -0.54966027, -0.56124467,-1.3750048, -0.6057811, -0.50964284,Walking
5.1810594, -7.3728848, -1.4958133,0.33208638, -0.8090445, -0.4472647,-1.1042342, -1.0397654, 0.2733693,Walking
5.5594244, -7.3728848, -0.8168498,0.34433657, -0.8995893, -0.31038228,-0.72875977, -1.060638, 1.0159352,Walking
6.0768723, -7.0351977, -0.2754737,0.43434876, -0.8761542, -0.20119588,-0.2032013, -0.72817516, 1.6036807,Walking
6.5572314, -6.6711893, -0.11724831,0.54726344, -0.80851185, -0.20172851,0.28083658, -0.3666997, 1.7847987,Walking
6.6517477, -6.450751, -0.23090738,0.62076455, -0.70784736, -0.3082518,0.3620243, -0.16029787, 1.6731672,Walking
6.2291155, -6.495018, -0.5135596,0.6260907, -0.5326165, -0.40731847,-0.090717316, -0.23057127, 1.3723111,Walking
5.604888, -6.5632133, -0.8563314,0.55685055, -0.29826525, -0.40572062,-0.749908, -0.32731533, 0.99342805,Walking
5.2923255, -6.529714, -0.83958167,0.45085987, -0.113979936, -0.31624106,-1.091651, -0.31559992, 0.9644,Walking
5.2145586, -6.4028945, -0.520738,0.40771794, -0.06284875, -0.24540305,-1.1912236, -0.20416498, 1.234986,Walking
5.0156555, -6.3598237, -0.3484548,0.46630576, -0.16138281, -0.2145113,-1.4036236, -0.17132902, 1.3641531,Walking
4.834997, -6.3861446, -0.474078,0.5643072, -0.33022225, -0.17190199,-1.5864062, -0.1995511, 1.2053819,Walking
4.709075, -6.4734826, -0.7160522,0.6612434, -0.4511262, -0.095737815,-1.70048, -0.27599287, 0.9351805,Walking
4.784449, -6.5922265, -1.0561321,0.73261404, -0.48734412, -0.021171506,-1.6038413, -0.37176418, 0.5641186,Walking
4.8469615, -6.9012, -1.5819548,0.77256024, -0.47189823, 0.058188353,-1.5119185, -0.64585066, 0.0027213097,Walking
4.9666023, -7.103393, -2.2456641,0.7427337, -0.44793049, 0.16258119,-1.3514032, -0.80098915, -0.6932092,Walking
5.185845, -7.167102, -2.6551359,0.5994599, -0.46550682, 0.26071578,-1.0801921, -0.80990887, -1.114198,Walking
5.426623, -7.2329044, -2.5259235,0.43381613, -0.52143157, 0.31983623,-0.77957773, -0.8192959, -0.9704435,Walking
5.621638, -7.4449687, -2.3377876,0.35711938, -0.5741606, 0.34220612,-0.52065945, -0.9738083, -0.75408185,Walking
5.622834, -7.725228, -2.5534408,0.32036883, -0.55711687, 0.37895665,-0.4512148, -1.1924558, -0.938931,Walking
5.578567, -7.7072816, -2.8540392,0.23088926, -0.46497422, 0.4481968,-0.42064142, -1.1082788, -1.208037,Walking
5.4349976, -7.5897346, -3.036193,0.11744194, -0.27536273, 0.4940018,-0.4884858, -0.9244647, -1.3662019,Walking
5.325825, -7.6256266, -3.3020952,0.010386022, -0.017576344, 0.5142412,-0.5264983, -0.8959613, -1.6232369,Walking
6.346364, -9.5252285, -3.9296129,-0.19520395, 0.10279499, 0.4615122,0.54914474, -2.7354188, -2.2254736,Walking
6.1103716, -10.719546, -3.068496,-0.63727564, -0.08042509, 0.46630576,0.37654924, -3.8791213, -1.2634449,Walking
6.582356, -10.458429, -0.8009974,-0.85351795, -0.46390897, 0.75604916,0.9630556, -3.5474463, 1.1651022,Walking
7.4602227, -9.659526, 0.33559337,-0.5035889, -0.6908036, 0.8093108,1.9694991, -2.6668825, 2.4337444,Walking
7.3310103, -8.736196, -0.9233304,0.017310036, -0.58534557, 0.6186341,1.9405007, -1.6680808, 1.2289087,Walking
6.2255263, -7.5670023, -2.9365916,0.04394086, -0.25246024, 0.4716319,0.9070158, -0.44531012, -0.76018786,Walking
5.598906, -6.474679, -3.3092737,-0.30545557, 0.23381865, 0.42316383,0.3283286, 0.6745591, -1.1084864,Walking
5.148756, -5.778966, -3.298506,-0.53075236, 0.7015891, 0.27243334,-0.11352301, 1.3687663, -1.0901539,Walking
4.479065, -5.5704913, -3.7426736,-0.7166355, 0.9748214, 0.08694965,-0.8091326, 1.5472674, -1.5273471,Walking
4.1425743, -5.9548383, -3.7067814,-1.0223573, 1.0206264, -0.040345702,-1.1901379, 1.1081004, -1.4480813,Walking
3.9281175, -6.515357, -2.547459,-1.2998506, 0.8411346, -0.11224893,-1.45069, 0.47459888, -0.19674778,Walking
3.7510486, -7.0005016, -1.05015,-1.3484519, 0.49107242, -0.09733567,-1.6562002, -0.084456444, 1.4256198,Walking
3.941278, -7.1838517, 0.19531415,-1.0899997, 0.039413624, -0.0046603945,-1.4609275, -0.32128, 2.801067,Walking
4.412066, -7.3513494, 0.42771706,-0.57389426, -0.38561437, 0.056590505,-0.9574504, -0.5104151, 3.1359355,Walking
4.6002016, -7.3429747, -0.39631125,-0.07643047, -0.67003155, 0.069905914,-0.7200718, -0.49625063, 2.3806722,Walking
4.499404, -7.0351977, -1.7186449,0.20372581, -0.7163692, 0.06884068,-0.7679987, -0.16913795, 1.1000139,Walking
4.2681975, -6.6687965, -2.9210382,0.2356828, -0.4740287, 0.06777545,-0.95882463, 0.21638632, -0.08502936,Walking
4.0504503, -6.399305, -3.8386858,0.08655018, 0.019706812, 0.07097115,-1.1624265, 0.495512, -1.0111728,Walking
3.865904, -6.2901325, -4.1979084,-0.15951864, 0.6247592, 0.08055825,-1.363616, 0.6009698, -1.4060805,Walking
3.7076788, -6.303293, -3.886542,-0.36244553, 1.0078436, 0.11038477,-1.5537553, 0.57659626, -1.1439052,Walking
3.6693935, -6.2494545, -3.3296127,-0.4327509, 1.0664314, 0.15832026,-1.6194587, 0.62071514, -0.63591886,Walking
3.7606199, -6.248258, -2.809772,-0.34060827, 0.83154756, 0.20732097,-1.5364118, 0.6224899, -0.15595126,Walking
3.961617, -6.120242, -2.6539395,-0.14780109, 0.45165882, 0.26071578,-1.3167515, 0.76628065, -0.027190447,Walking
4.2912283, -6.01107, -2.7176483,0.06258244, 0.105458066, 0.28841186,-0.94887877, 0.9038167, -0.109577894,Walking
4.741378, -6.059225, -3.1785657,0.22343263, -0.11025162, 0.2873466,-0.4514079, 0.8923607, -0.58696437,Walking
5.1942196, -5.959624, -3.624229,0.25272653, -0.13634983, 0.2873466,0.047447205, 1.0286727, -1.04807,Walking
5.6590257, -5.7427745, -3.772584,0.19573657, -0.07243585, 0.26657456,0.5498204, 1.2758288, -1.2101889,Walking
6.282954, -5.7116675, -3.4863427,0.12649642, -0.030891757, 0.18495108,1.1949935, 1.3252263, -0.93364453,Walking
6.7019973, -5.6243296, -3.347559,0.15951864, 0.0074566314, 0.03422061,1.6104865, 1.416955, -0.8134916,Walking
6.5895343, -5.474479, -3.4600215,0.21384554, 0.09214266, -0.14314069,1.466146, 1.5550694, -0.9601438,Walking
6.189634, -5.2890353, -3.4683964,0.23088926, 0.21357922, -0.2917407,1.0103455, 1.713798, -1.0169489,Walking
5.6733823, -5.112864, -3.3834512,0.25965056, 0.33395055, -0.41370988,0.41924, 1.8504572, -0.9968984,Walking
6.6912293, -7.486843, -3.799204,0.26870504, 0.3158416, -0.5798862,1.3367629, -0.56867886, -1.4747639,Walking
6.2877398, -9.265308, -3.711567,0.11584409, 0.037815772, -0.5894733,0.84720564, -2.3926315, -1.3999984,Walking
7.138089, -8.098807, -2.9485557,-0.11158316, -0.3520595, -0.12130341,1.6889186, -1.2379565, -0.5813043,Walking
8.666505, -7.3046894, -1.1916257,-0.16005126, -0.534747, -0.23634858,3.1946797, -0.4744115, 1.2484505,Walking
8.4197445, -7.218548, -0.79860455,0.13128997, -0.3877448, -0.656583,2.864513, -0.45063162, 1.6573832,Walking
7.1620173, -7.5442705, -1.2574283,0.30332512, -0.06817491, -0.86536866,1.4881325, -0.8530836, 1.1601348,Walking
6.2159553, -7.4401827, -1.2849457,0.38481542, 0.36644015, -0.8211615,0.4151554, -0.8194938, 1.0354956,Walking
5.573781, -7.1826553, -1.5652051,0.50465417, 0.6524552, -0.7700303,-0.35376453, -0.6253443, 0.61136603,Walking
4.959424, -6.9598236, -1.8514465,0.5744269, 0.6792192, -0.70664895,-1.0817266, -0.4598384, 0.17028439,Walking
4.671986, -6.9502525, -1.8514465,0.60212296, 0.4511262, -0.61983246,-1.4582367, -0.49888325, 0.039319634,Walking
4.564309, -6.786045, -1.5305092,0.60372084, 0.056989968, -0.50798297,-1.6242533, -0.37260103, 0.27568877,Walking
4.9175496, -6.9729843, -0.8069794,0.6420692, -0.3547226, -0.4046554,-1.3029084, -0.58342457, 0.956831,Walking
5.4876394, -7.4916286, -0.1698904,0.7933323, -0.67216206, -0.30239302,-0.74383783, -1.1061754, 1.5689044,Walking
6.2063837, -7.602895, 0.06131608,1.0053136, -0.88840437, -0.1692389,-0.016144753, -1.1980615, 1.7736213,Walking
6.8650084, -7.219744, -0.101694964,1.2258168, -1.0034496, -0.1143794,0.65838337, -0.78388834, 1.5707182,Walking
6.8805614, -6.788438, -0.86111706,1.3664277, -0.98427534, -0.20758729,0.6761408, -0.33207273, 0.7543578,Walking
6.3248286, -6.5703917, -1.8825532,1.2907962, -0.8031857, -0.31730628,0.104586124, -0.11206627, -0.3315649,Walking
5.7810597, -6.521339, -2.271985,1.0095747, -0.53368175, -0.33861095,-0.46387434, -0.07389927, -0.7797034,Walking
5.4050875, -6.5285172, -1.9666011,0.72941834, -0.31424373, -0.31198013,-0.86607265, -0.0979743, -0.52539647,Walking
5.139185, -6.567999, -1.5544374,0.57868785, -0.22582941, -0.27789268,-1.1549759, -0.15493202, -0.15779448,Walking
4.9103713, -6.5739813, -1.4036896,0.5190348, -0.2641778, -0.23634858,-1.3992987, -0.17524767, -0.039280772,Walking
4.7569313, -6.6556363, -1.2921243,0.4774907, -0.37176633, -0.1884131,-1.5585618, -0.2660327, 0.057958126,Walking
4.6959143, -6.7872415, -1.2035898,0.4481968, -0.4932029, -0.13035789,-1.6148005, -0.400064, 0.15082729,Walking
4.6552362, -7.029216, -1.2179468,0.43647924, -0.5656387, -0.07230269,-1.6412039, -0.63608885, 0.1510458,Walking
4.5412784, -7.1419773, -1.3232309,0.42103335, -0.580552, 0.010252868,-1.7292504, -0.73230124, 0.06415677,Walking
4.549653, -7.366903, -1.4694922,0.3869459, -0.5640409, 0.1178414,-1.6819944, -0.92765856, -0.06110549,Walking
4.6875396, -7.556235, -1.5364913,0.32516238, -0.5581821, 0.24367206,-1.490171, -1.0726438, -0.10076845,Walking
5.02403, -7.563413, -1.538884,0.2484656, -0.57842153, 0.36777171,-1.0844922, -1.023109, -0.06467998,Walking
5.432605, -7.4796643, -1.6648064,0.17496452, -0.5645735, 0.42476168,-0.60156107, -0.87898254, -0.14486802,Walking
5.628816, -7.5885377, -1.7341982,0.0774957, -0.4458, 0.41144624,-0.336277, -0.93236494, -0.17091894,Walking
5.4003015, -7.4940214, -1.7736797,-0.035419, -0.22529678, 0.42529428,-0.4996605, -0.78527355, -0.17856503,Walking
5.0766726, -7.2472615, -1.683949,-0.15206201, 0.057522584, 0.4647079,-0.75947857, -0.4872179, -0.07481718,Walking
4.9402814, -7.219744, -1.5496517,-0.18881255, 0.29134125, 0.47908854,-0.8370023, -0.40877295, 0.050992608,Walking
6.0457654, -8.9826565, -2.4179473,-0.20159535, 0.35738567, 0.4157072,0.3116145, -2.120441, -0.8265772,Walking
5.9177494, -11.016556, -3.0756743,-0.5201, 0.17310037, 0.31451005,0.2194128, -4.114676, -1.4260807,Walking
5.8887367, -10.818849, -1.288535,-0.9930635, -0.21091613, 0.73101616,0.29605484, -3.8502226, 0.5170969,Walking
7.443473, -9.940982, 0.9906286,-0.8838771, -0.5981283, 0.9488563,1.9938331, -2.8877454, 2.9680507,Walking
7.650751, -8.872586, 0.80847496,-0.11531147, -0.5619104, 0.7267552,2.3131685, -1.738061, 2.84725,Walking
6.7298136, -8.135896, -1.7964116,0.44766417, -0.23807958, 0.50518674,1.4655585, -0.92627, 0.20273948,Walking
5.643472, -6.8545394, -4.182355,0.38534805, 0.3201025, 0.46950147,0.43168116, 0.4164548, -2.2596526,Walking
5.151149, -6.0436716, -5.2016973,-0.022636201, 0.9407339, 0.41144624,-0.03602171, 1.2622676, -3.354938,Walking
4.651647, -5.593223, -5.4484572,-0.51796955, 1.2437927, 0.25325915,-0.5407796, 1.7113872, -3.6358552,Walking
4.3319063, -5.9356956, -4.8230333,-1.0431294, 1.1420629, 0.06777545,-0.8873153, 1.3316488, -2.9630513,Walking
4.0106697, -6.4794645, -3.0577283,-1.4560404, 0.74526364, -0.06804176,-1.2397866, 0.7221999, -1.0616378,Walking
3.784548, -7.049555, -1.0310074,-1.5828031, 0.24393836, -0.07709624,-1.4795542, 0.07823801, 1.1579487,Walking
3.8587255, -7.3046894, 0.63858455,-1.3777457, -0.18162224, 0.050199106,-1.3829899, -0.2326293, 3.0236695,Walking
4.5690947, -7.486843, 1.4063815,-0.88813806, -0.431952, 0.143407,-0.6287432, -0.4406886, 3.9386559,Walking
4.953442, -7.4533434, 0.7007979,-0.35392368, -0.5171706, 0.1242328,-0.19967842, -0.4103713, 3.3182492,Walking
4.915157, -7.1934233, -0.5027919,-0.057256274, -0.406919, 0.053394806,-0.2083726, -0.14727354, 2.1527774,Walking
4.485047, -6.9526453, -1.7270198,0.027962366, -0.037815772, 0.0027962367,-0.63280773, 0.09474611, 0.92397773,Walking
3.9891346, -6.9000034, -2.597708,-0.05033226, 0.48468104, 0.022503048,-1.1448803, 0.14638376, 0.011214972,Walking
3.5820556, -6.735796, -2.8660033,-0.17922546, 0.95724505, 0.08481918,-1.580858, 0.30846167, -0.32764697,Walking
3.3795629, -6.6484575, -2.9042885,-0.24367206, 1.2065096, 0.16098334,-1.8111165, 0.3983717, -0.45310616,Walking
3.4839497, -6.5946193, -2.8109684,-0.2484656, 1.1180952, 0.23022349,-1.719363, 0.46174335, -0.4374714,Walking
3.6873398, -6.5608206, -2.5689943,-0.17602976, 0.7543181, 0.2703029,-1.5054464, 0.5122237, -0.24698234,Walking
3.7339997, -6.4328046, -2.4227328,-0.026364516, 0.30731973, 0.31184697,-1.422066, 0.6676092, -0.12790179,Walking
3.8611186, -6.274579, -2.716452,0.1254312, 0.025565593, 0.37948927,-1.236943, 0.86525154, -0.43930936,Walking
4.3929234, -6.2757754, -3.109174,0.17816022, 0.029293908, 0.45085987,-0.639657, 0.91235876, -0.8559201,Walking
5.094918, -6.236294, -3.3284163,0.15898603, 0.21677493, 0.47642547,0.11983585, 1.0008245, -1.1134799,Walking
5.6889358, -6.2171516, -3.394219,0.11531147, 0.40745163, 0.4194355,0.75252914, 1.0605083, -1.2293565,Walking
6.203991, -6.3251276, -3.4516466,0.10625699, 0.4932029, 0.34273872,1.2895718, 0.98540497, -1.3431091,Walking
6.7262244, -6.1274204, -3.455236,0.13342044, 0.42769107, 0.30439034,1.8289828, 1.2117524, -1.4001698,Walking
7.268797, -5.3644094, -3.5787654,0.20212796, 0.3067871, 0.19347295,2.3753934, 1.9913998, -1.5744469,Walking
7.219445, -4.8936214, -3.9296129,0.25752008, 0.38881007, -0.089879036,2.2867322, 2.4510803, -1.9902108,Walking
6.3798633, -4.8732824, -4.124927,0.18135592, 0.60665023, -0.3466002,1.3676672, 2.432127, -2.2595122,Walking
5.918946, -5.151149, -3.501896,0.031690683, 0.79373175, -0.44566688,0.81012106, 2.1004872, -1.7116563,Walking
7.0196443, -8.16102, -2.8253253,-0.010918639, 0.7228938, -0.60385394,1.7910557, -0.9663391, -1.1012924,Walking
6.3044896, -9.37807, -2.396412,0.020505736, 0.28281936, -0.54846185,0.9841914, -2.2282763, -0.70116246,Walking
7.2493553, -8.672486, -1.4359927,-0.087615415, -0.33927673, -0.20439158,1.9024262, -1.5394745, 0.3058194,Walking
8.483154, -8.375478, 0.03499503,0.05832151, -0.6881405, -0.29546902,3.1031594, -1.265171, 1.8318214,Walking
8.201698, -7.812566, -0.43579283,0.3805545, -0.54912764, -0.5505923,2.7505193, -0.7436156, 1.3596148,Walking
7.417152, -7.429415, -1.2406785,0.48814303, 0.026630826, -0.7508561,1.8518448, -0.42256212, 0.4817183,Walking
6.2841506, -7.1886373, -1.8011973,0.50838244, 0.6728278, -0.8770862,0.57421637, -0.26099682, -0.22179544,Walking
5.0419765, -6.9562345, -2.4107687,0.4481968, 0.99612606, -0.9015866,-0.8150954, -0.11749601, -1.0006331,Walking
4.1629133, -7.0519476, -2.5127628,0.3315538, 0.89918983, -0.869097,-1.8250952, -0.30459213, -1.2456415,Walking
3.7208393, -7.327421, -2.2217357,0.2255631, 0.36484233, -0.79666114,-2.3691072, -0.6660752, -1.0225486,Walking
3.8060834, -7.5789666, -1.538884,0.15632294, -0.30146095, -0.61557156,-2.3454165, -0.9832063, -0.32216012,Walking
4.5631127, -8.019844, -0.82642114,0.20745413, -0.8670997, -0.40998155,-1.6119599, -1.4612937, 0.4666612,Walking
5.203791, -8.022237, -0.41545382,0.39120683, -1.2244854, -0.2470009,-0.96577454, -1.475954, 0.9711195,Walking
6.0541406, -7.9034934, -0.7268199,0.5328828, -1.3879986, -0.13302097,-0.092775345, -1.3516245, 0.75555784,Walking
6.6541405, -7.34776, -1.1820544,0.5201, -1.2718883, -0.0984009,0.5301337, -0.7881632, 0.38492596,Walking
6.9798636, -6.93111, -1.2897314,0.3805545, -0.83993626, -0.17776076,0.85503626, -0.37891245, 0.32755756,Walking
6.7166533, -6.6568327, -1.0202397,0.2612484, -0.24713406, -0.35512206,0.5509305, -0.13856697, 0.5902879,Walking
5.820541, -6.6257257, -0.77706915,0.21917169, 0.2481993, -0.5015916,-0.41467428, -0.16097736, 0.77120036,Walking
4.776074, -6.5608206, -0.9484551,0.21757385, 0.5331491, -0.5138418,-1.5321469, -0.15248346, 0.5040454,Walking
4.1150565, -6.518946, -1.2717853,0.17975807, 0.6322158, -0.40252492,-2.2500129, -0.15505123, 0.07872152,Walking
3.9269211, -6.4328046, -1.4347963,0.095072046, 0.548595, -0.26191416,-2.4724813, -0.098772526, -0.16419828,Walking
3.9472601, -6.4902325, -1.4001004,0.0039946237, 0.31264588, -0.17616291,-2.4693186, -0.17750216, -0.16858685,Walking
3.780959, -6.643672, -1.0971092,-0.054593194, 0.020772044, -0.09999875,-2.6354628, -0.34304285, 0.13789785,Walking
3.859922, -7.0208406, -0.8045866,-0.05033226, -0.23807958, 0.011318101,-2.5363817, -0.71653414, 0.46410602,Walking
4.0528436, -7.4030943, -0.7268199,-0.020505736, -0.37922296, 0.14926578,-2.3037376, -1.0749645, 0.58921456,Walking
4.384548, -7.685746, -0.6334998,0.0055924733, -0.3866796, 0.3262276,-1.9114084, -1.3102593, 0.72648185,Walking
5.014459, -7.877172, -0.61076796,0.045538712, -0.3259613, 0.48121902,-1.2058477, -1.4341712, 0.7797566,Walking
5.59412, -7.91785, -0.84436727,0.09880036, -0.29773262, 0.56270933,-0.543447, -1.3967066, 0.56696916,Walking
5.879165, -7.844869, -1.3917254,0.12063764, -0.25032976, 0.5760248,-0.17616034, -1.2448936, 0.03390658,Walking
5.5283175, -7.6160555, -2.0862422,0.04074516, -0.038881004, 0.5680355,-0.44958353, -0.9429774, -0.65815735,Walking
5.009673, -7.474879, -2.4744778,-0.11371362, 0.34087455, 0.6165036,-0.89184093, -0.7290721, -1.0656583,Walking
5.6300125, -8.655737, -2.9569306,-0.24473728, 0.7234264, 0.6511237,-0.20319986, -1.832314, -1.5911683,Walking
6.506982, -11.396117, -3.0589247,-0.5509918, 0.63115054, 0.5781552,0.7308736, -4.498895, -1.6822939,Walking
6.370292, -10.837991, -1.3654044,-0.9286169, -0.07989248, 0.82422405,0.70562696, -3.8548708, 0.14613223,Walking
7.448259, -10.330114, 0.10079765,-0.7922671, -0.55977994, 0.9089101,1.9130459, -3.2575212, 1.7692856,Walking
7.2879395, -9.703794, -0.5521438,-0.33048853, -0.477757, 0.76031005,1.8657088, -2.5475311, 1.208106,Walking
6.45434, -8.585149, -2.1340988,-0.15898603, -0.0580552, 0.6910699,1.1292176, -1.3525538, -0.3428377,Walking
5.7966127, -7.083054, -3.164209,-0.32676023, 0.523562, 0.65911293,0.54466915, 0.2054205, -1.3736542,Walking
5.1140604, -6.0915284, -3.5763726,-0.57868785, 1.0451268, 0.49133873,-0.1035161, 1.2213054, -1.800944,Walking
4.365406, -5.5130634, -3.9116669,-0.8668334, 1.3204895, 0.3001294,-0.8505912, 1.7914381, -2.136311,Walking
