acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
1.6378871, -0.10139586, 9.520443,0.022143213, -0.049325917, -0.007864659,0.005711198, 0.041792236, -0.12170982,Lying
1.7120646, -0.118145615, 9.656834,-0.010231691, -0.022448637, -0.0023670332,0.083723664, 0.032694057, 0.013301849,Lying
1.7721843, -0.17318054, 9.711869,-0.04123219, 0.009315421, 0.016569233,0.14644039, -0.013809413, 0.06492424,Lying
1.6833507, -0.25004998, 9.642477,-0.04253024, 0.034971006, 0.023288552,0.06467795, -0.07733169, -0.0056524277,Lying
1.5469599, -0.26919255, 9.55155,-0.04123219, 0.041690327, 0.0086282175,-0.057221174, -0.07815878, -0.09515953,Lying
1.5182459, -0.15164514, 9.723833,-0.054899897, 0.047798797, 6.8720314E-4,-0.07609558, 0.05111745, 0.073755264,Lying
1.625923, -0.2548356, 10.001699,-0.079181075, 0.066124216, 0.020234315,0.027690053, -0.051418856, 0.3402052,Lying
1.666601, -0.30987054, 10.008878,-0.066124216, 0.037414394, 0.038559735,0.05543387, -0.11627355, 0.33730984,Lying
1.5134603, -0.23569304, 9.831809,0.011529742, -0.016340164, 0.026342789,-0.1084013, -0.05636771, 0.15682888,Lying
1.5134603, -0.20219351, 9.740582,0.07490514, -0.058488626, 0.012904149,-0.12084651, -0.037024483, 0.06609917,Lying
1.6378871, -0.17796618, 9.671191,0.091092594, -0.0762032, 0.03245126,-0.012447834, -0.028615952, -7.648468E-4,Lying
1.7697915, -0.14925231, 9.580264,0.09048175, -0.08842014, 0.053830914,0.09963894, -0.014160305, -0.086214066,Lying
1.815255, -0.09421739, 9.532407,0.09544489, -0.087809294, 0.049554985,0.12763429, 0.027923718, -0.12758636,Lying
1.8056837, -0.08225328, 9.561121,0.08116633, -0.08536591, 0.019623468,0.10626805, 0.030490585, -0.094285965,Lying
1.7697915, -0.118145615, 9.515657,0.061848287, -0.068873025, -0.008475506,0.06609571, -0.007470228, -0.13480186,Lying
1.7288144, -0.1061815, 9.546764,0.040774055, -0.042606596, -0.01885991,0.026790261, 0.007040791, -0.10058689,Lying
1.7288144, -0.1372882, 9.61137,0.009086353, -0.010231691, -0.017638214,0.02926135, -0.019126527, -0.035290718,Lying
1.7024933, -0.13489537, 9.625728,-0.01641652, 0.012369657, -0.0096972,0.0065327883, -0.011374138, -0.020821571,Lying
1.6642082, -0.122931264, 9.625728,-0.023899399, 0.018478129, -0.0066429637,-0.02777946, 0.005553931, -0.02057743,Lying
